Unripe,unripe223.jpg,142.94591096163208,153.71847811656414,127.4132349426915,0.07945747759688646,599.4804928489908,0.949880660734943,6043.236665624406,0.3988866172259582,286.80627578588644,23573.466169648633,6.688749440056373,9.879511231163091,0.0006012440782479068,4.136879217076469,-0.3633410216158313,0.9817628871233712
Unripe,unripe224.jpg,139.10591975080712,148.13941687732554,121.30380511451321,0.06897649237147063,592.1239990694451,0.9498936471719261,5967.716333332375,0.37986138733153696,276.2945119619007,23278.741334260056,6.66982673241231,9.90694708052619,0.000564483487939617,4.198052408458213,-0.35893056068873935,0.9814292753370195
Unripe,unripe246.jpg,127.76410826277002,139.82483476571574,109.91202462149207,0.03837984894892279,651.7320907451563,0.9325637008115162,4888.313998215651,0.3162947849941574,256.2721546668387,18901.523902117446,6.945963824419149,10.513123609701475,0.00044491132979979553,4.43542608092932,-0.3315895653027359,0.9764119274333696
Unripe,unripe247.jpg,135.43731791668162,141.6921009378017,114.03746664666699,0.04652795917358103,571.0896373682338,0.9455979938986813,5293.583654856902,0.3554351216339619,264.4574006323939,20603.24498205938,7.0677540743309715,10.562784117222607,0.00048317612778210525,4.343000396754308,-0.33815231807016694,0.9781952622341663
Unripe,unripe249.jpg,135.43695425000521,146.1290692206408,115.61852832988484,0.04900717380871267,681.9903110373353,0.9335873701163613,5191.731797446069,0.3457775933187428,269.31208548592554,20084.93687874694,6.957619031198935,10.497488281351847,0.0004829320420409573,4.403379566105226,-0.33215078844686413,0.9747989495569546
Unripe,unripe258.jpg,133.53112798854428,146.03166311193283,118.57082862557677,0.04726587757325544,577.0517743696413,0.9414641542878375,4984.377342896411,0.35972680235757587,269.8322521921063,19360.45759721601,6.9385227265167195,10.276446449025254,0.0005515393042150331,4.188350580052795,-0.3606687382735573,0.9798551526804554
Unripe,unripe259.jpg,133.14597450860842,144.84916694663232,112.73419977519795,0.03575537155115609,701.960158215886,0.9237469631317633,4652.335431498691,0.31843242390887805,265.3357578679696,17907.38156777888,7.219665709130779,10.846343885519635,0.0004334361019909111,4.496734687568374,-0.33248837334856185,0.9783301705012069
Unripe,unripe265.jpg,139.35994165079623,149.83191681186435,127.45151647149399,0.08839707960545483,472.2142795734966,0.9626478750681987,6384.180092175977,0.4024107234254982,281.3428912412575,25064.506089130413,6.3283185139039295,9.39215023458577,0.0006142479415821958,4.0085505915981035,-0.35938760660958596,0.9799154600336035
Unripe,unripe281.jpg,151.7434774152017,158.14902068655704,128.79903830581662,0.0840301068440161,645.1197287693965,0.9430024651005054,5727.860911582451,0.4090485900423323,296.4087940152247,22266.323917560392,6.569296428957786,9.760497145060759,0.0005899432856517633,4.17881500242554,-0.3576989921169162,0.981805131465409
Unripe,unripe283.jpg,157.226484536792,163.3028323666873,131.6903346347079,0.09071459423931952,721.2316575561919,0.9348396051723077,5609.917318585497,0.42155242251385305,305.65905140135953,21718.43761678581,6.525278980444339,9.620246464776677,0.0006151781461380221,4.127644821057779,-0.3701325940004103,0.9849615246752912
Unripe,unripe284.jpg,150.59088793384015,156.53814140434005,126.14440264597582,0.07984595607736449,655.8595882146025,0.9422483630545605,5747.060822685459,0.3929397692154519,292.8543938560657,22332.38370252725,6.6091626963498875,9.736250438625579,0.0005619376733487912,4.206046153648844,-0.37118491698761513,0.98633303112118
Unripe,unripe286.jpg,157.86767029267028,163.91448118158644,139.91545754440492,0.12306377409827045,503.79449338471994,0.9607337176362905,6482.231457091912,0.4443553448323944,311.1114735141106,25425.13133498293,6.213176010584876,9.12722923646195,0.0007034881216960207,3.9606483862114366,-0.37872984155398454,0.9850071560787558
Unripe,unripe287.jpg,147.62098926880273,157.5660602611628,133.1078665919943,0.098288395207008,562.86728886362,0.9552012088781238,6351.351934011928,0.41126910735823025,295.99432251403016,24842.54044718408,6.46248429756094,9.5754453070634,0.0006207054613851812,4.095032635039509,-0.36144981150656863,0.9823117759009053
Unripe,unripe290.jpg,167.02818913489335,173.78281574020585,151.05796611125209,0.17679696419964275,517.1294253038922,0.9604870593495013,6624.657719721641,0.502960308667759,331.1827825043947,25981.50145358267,5.591327199998758,8.210367824663203,0.0008920143534112544,3.6961410671731114,-0.3838665718370977,0.9805524083766665
Unripe,unripe292.jpg,145.72030113923196,151.74255776190554,128.11233293452554,0.08723096320849152,475.30041786522173,0.9659841979879592,7038.091429292293,0.42670382050398553,286.95360365992883,27677.065299303973,6.793535275894365,9.736831150476574,0.0006468288232580198,3.970089853780949,-0.4184283677596609,0.9930158935561914
Unripe,unripe293.jpg,138.16657914735393,145.46669153601593,121.87561989235991,0.07435001153234107,463.0539442483659,0.9649827411939438,6668.214928562316,0.40631925271241404,273.69080720386904,26209.805770000905,6.848298825714887,9.886167472457998,0.0006019798385284245,4.031706430514651,-0.39989946384518266,0.9908575134144445
Unripe,unripe295.jpg,148.71379154424372,154.5212723816689,126.54395874239933,0.06649287708972397,607.3486371269197,0.9463616696782188,5714.466980071591,0.3851565922828416,290.22493194206606,22250.519283159458,7.018749027679677,10.2803068076751,0.0005679444346606858,4.255965514512583,-0.3756797370133461,0.9862828887198819
Unripe,unripe296.jpg,149.1446164200997,153.69849065441028,125.08916857278977,0.06501354955875287,595.5734886015409,0.9506097521380887,6081.018014230372,0.4032283691523321,288.91413012965006,23728.49856831994,7.135690369229678,10.31283020629045,0.0006064310056820762,4.15655219366341,-0.39853510336422066,0.9900359201999164
Unripe,unripe298.jpg,153.17371969546835,155.1884045943982,129.55413198573126,0.11089897126526581,519.6071558140176,0.9641317311044981,7304.821053854829,0.4617374355773283,294.95243776880926,28699.67705960529,6.482977182119285,9.228893895137524,0.0007489117120997345,3.8412270625247666,-0.42572981655995135,0.9919076932812168
Unripe,unripe299.jpg,137.33274175810598,139.9983864257941,92.27777520347304,0.03959152746896315,1247.0385564436206,0.8974193722006603,6166.807277616332,0.36437480398412136,251.97578311078948,23420.19055402171,7.429797386502941,10.784464960151812,0.0004904645241488961,4.385593353463813,-0.3984393473444288,0.9935711812385499
Unripe,unripe2ripe117.jpg,140.94368967661057,137.30155268143588,87.63105838494405,0.05039688029033119,1523.1779952828697,0.8825844588040744,6599.3025716156535,0.35685996988493657,248.9636755566864,24874.032291179738,7.102658288921409,10.718973206076122,0.0005028676349367174,4.677493012714262,-0.337678345213856,0.9748712193285384
Unripe,unripe2ripe152.jpg,138.95015641425078,140.44698380130959,93.0806253192666,0.06655541798675008,1351.5327235166274,0.9076721779876734,7451.597426098074,0.392923068384217,253.73654370348638,28454.85698087565,6.905717849717007,10.237523063644785,0.0005542953033286197,4.437697529370814,-0.38198593951621757,0.9895015838254342
Unripe,unripe2ripe153.jpg,145.10846185286394,145.90732727167676,102.09624894876838,0.07441941944914132,1254.9438636694108,0.910006303484361,7095.801048264335,0.395303270869309,267.01198188588944,27128.260329387933,6.806526867221517,10.289502092358504,0.0005823329301189591,4.523758850533643,-0.3379093019538929,0.9710827690606947
Unripe,unripe2ripe154.jpg,141.2286644637644,146.77589305764974,100.8660750376953,0.07257127393850642,1289.493503000701,0.9033009307514431,6799.87868889059,0.3817038438183716,264.9771433290294,25910.02125256165,6.669390082924677,10.123264054875499,0.0005343359006865881,4.544712165252278,-0.33402699980493583,0.9746754371559104
Unripe,unripe2ripe155.jpg,140.8738585503319,143.37558468889867,100.90958733636519,0.08128043153412363,1159.0352891307423,0.9242817969997688,7776.298510147264,0.4089988383837175,261.75673253464925,29946.158751458323,6.714396410230742,10.040771050772737,0.0005897896968403508,4.43799990550421,-0.35588019644599006,0.9813265836430426
Unripe,unripe2ripe176.jpg,136.80090149663434,141.72089478582984,96.74216678669369,0.07900724537416089,1270.1859585960733,0.9188431622482706,7955.534231858201,0.41560759960322763,255.7110440063329,30551.95096883672,6.71889441740627,9.855696784617177,0.0006179793420960507,4.409660578083033,-0.38802134927673954,0.9876920296659895
Unripe,unripe2ripe177.jpg,133.044050810101,134.90626030529768,82.2509368899879,0.03779021422679751,1526.0914698415643,0.8836244791207102,6675.490600450996,0.3353424503143515,239.50514178662164,25175.870931962425,7.436421871014563,10.956807041694779,0.0004618921569565382,4.70844889855414,-0.3756903632711709,0.9898195207090641
Unripe,unripe2ripe180.jpg,143.2111324051606,146.38058387948533,92.87787692486299,0.06251419523412081,1659.4460428020798,0.8689496818089266,6475.074929344358,0.36955848845805267,261.2987381417948,24240.853674575363,6.700067405531815,10.053204040272023,0.0005297012494926802,4.541828834618854,-0.351829504391726,0.9798922163789876
Unripe,unripe2ripe181.jpg,133.22630906553206,140.9697440399811,104.47960199004976,0.03256705513252018,867.3172196363098,0.9120308855138012,4988.839050390445,0.30519867074916923,257.31385430186504,19088.038981925467,7.327013092017205,11.107709777155339,0.0004003819369377345,4.6872302855225065,-0.3206534058175898,0.9751587370389161
Unripe,unripe2ripe188.jpg,130.7964980237739,135.77621263190252,110.8109192554037,0.037959603600850586,471.20304480958475,0.9522343291053712,4967.632141967983,0.33896513102904097,254.8295317742977,19399.325523062354,7.13259302126813,10.57096543028262,0.0004849528075050287,4.2747015236785835,-0.34873945990754956,0.980276946197314
Unripe,unripe2ripe189.jpg,143.04795192543537,148.14884076760455,123.48190507336939,0.05396283272958731,501.6793025092525,0.9531870088776487,5394.500692061317,0.371391224119662,279.6971501914691,21076.323465736023,7.078197309197382,10.470484455168402,0.0005441611608810286,4.23398044101871,-0.3557546512570644,0.9804576053072657
Unripe,unripe2ripe190.jpg,139.8832865102181,148.5920203235338,126.26862027483291,0.08443096307345516,419.4951513242886,0.9650948231661409,6073.822022988568,0.4135521642675383,279.898088655767,23875.79294062999,6.247090095739759,9.216559900420233,0.000654183244043332,3.929845167514277,-0.3661282152561739,0.9773439604565491
Unripe,unripe2ripe226.jpg,147.27641455671252,144.84529875034556,101.62036943701177,0.03793576869494224,1131.0764885184751,0.8942258480195924,5435.158734918921,0.3538856265785182,266.9791854649829,20609.5584511572,7.401632943371914,11.001582593605425,0.0004945652464839679,4.588198429712204,-0.3604349299639696,0.9844715684423141
Unripe,unripe2ripe227.jpg,152.18214434403546,146.72546322827125,108.23518918521783,0.052411572269967135,997.4353329618817,0.9062302798114206,5391.964307113041,0.3592084309708235,275.02946319058805,20570.421895490294,7.008781560373487,10.590181737483892,0.0005032550245683853,4.523242720754579,-0.33293811175559784,0.9737826742030974
Unripe,unripe2ripe230.jpg,159.86361893955007,159.02829135786135,123.28866310305553,0.09236272278883549,916.3434582345956,0.9204071461923616,5847.4789140005205,0.4233897664224982,298.63174235029464,22473.572197767473,6.333509433098549,9.482924899869328,0.0006502739483479978,4.208109630486081,-0.35034426383831146,0.9737870670877447
Unripe,unripe2ripe231.jpg,136.92557385267062,143.55188209639823,106.52944532170339,0.03685071132865325,843.8907722973831,0.9149977145049178,5029.124491071099,0.33211208475224213,262.81540549598424,19272.607191987012,7.232301816812692,10.860579640304088,0.0004677835829391045,4.53416632234432,-0.3451134976127003,0.9801757387241211
Unripe,unripe2ripe234.jpg,146.06437731823803,150.8729535261461,114.98507163810032,0.04689131208789716,839.4053676934376,0.909613036854017,4708.337841774112,0.3443415422826747,279.1010196401867,17993.94599940301,6.964810608854758,10.48730672476263,0.0004889825708912631,4.454863052278414,-0.3342322893435724,0.9739172266403122
Unripe,unripe2ripe252.jpg,139.9553287303676,144.57136619212824,115.23938099225813,0.04425983123261654,613.0976359420637,0.9387597463721776,5051.407887621915,0.3502720213118518,270.2212850304022,19592.533914545587,7.143342309562466,10.654210185448676,0.0005002390640992853,4.386506546430234,-0.3402029763925611,0.9759363805814752
Unripe,unripe2ripe253.jpg,134.05552247857906,137.51016284966576,107.88972875646593,0.04119570222074483,594.4622781321314,0.9419967284054116,5171.242740731782,0.34067262770989404,256.5761160531575,20090.508684794997,7.075217095392306,10.674866779539942,0.000450969894057788,4.439222392711757,-0.32327242988942684,0.9742077461233859
Unripe,unripe2ripe254.jpg,121.30964471687028,131.85700691156921,105.73069181860289,0.03760937551255962,542.8521761483281,0.9494915206791119,5414.902472407575,0.34496376887218416,243.26501043878173,21116.75771348196,7.124323556476712,10.525802922812346,0.0005136652562289834,4.285953416158915,-0.3569722787923155,0.9807066063072737
Unripe,unripe2ripe255.jpg,143.7793175927534,145.6727332534463,119.85280081395425,0.08985286937054524,499.5166106956268,0.962536570407782,6728.635246640347,0.43597661590198145,275.8850524893645,26415.02437586576,6.382224718850391,9.381403852857373,0.000658348607779095,3.9772925447641168,-0.3696090589226818,0.981704884185718
Unripe,unripe2ripe271.jpg,138.5879559935508,148.18810989541572,120.70662295336386,0.07744706422374775,596.6124150097833,0.9517711014155089,6259.2327568773,0.40758930387965475,275.74314968216396,24440.318612499403,6.51680238670256,9.682044351833111,0.0006293324701871181,4.151070657010042,-0.3620253270811572,0.9776042545325061
Unripe,unripe2ripe272.jpg,142.21876376988985,153.3931370869033,122.12833945328437,0.08214420600435833,731.4238214040045,0.9385174617112165,6037.586444989983,0.4002438187059284,283.19914667910257,23418.921958555933,6.407836023730505,9.647706663941554,0.000594771538422646,4.20882435125692,-0.3452708867391912,0.9747638608577281
Unripe,unripe2ripe275.jpg,134.96799231046498,145.2421242340502,117.17808571517571,0.06225724323840347,613.5068396050564,0.9469027183661827,5841.761604004622,0.36539641727754074,269.13836129644335,22753.539576413434,6.6778584550594875,10.026070928825295,0.000527630837490698,4.305392895269693,-0.34331233468872274,0.97711396288672
Unripe,unripe2ripe278.jpg,127.3048624482733,131.34333170379682,101.330024376536,0.041026102423078276,669.0932592407602,0.943857362614973,6010.954704839227,0.3338748077865735,243.66327201536907,23374.725560116152,7.229175358364352,10.878132068874084,0.0004326442706729653,4.539928019301703,-0.3265451628666592,0.9776812390264679
Unripe,unripe301.jpg,159.04647620517514,161.7258170312922,118.80266262078393,0.08943309628994078,1147.3760742619518,0.914922422928292,6848.580808469224,0.4364651267915289,298.125590596413,26246.94715961496,6.826114536970758,9.788791774575483,0.0006623640870852819,4.126307630600812,-0.41957084112921933,0.9929308380411963
Unripe,unripe304.jpg,139.05718204209583,144.4698235877423,97.60927746602448,0.04031999587022076,1252.4762879041527,0.88543107119457,5551.971147685459,0.3264523428525588,259.8828198580675,20955.408302837684,7.306095776864073,10.93835625123419,0.00044306335118823414,4.656260761464132,-0.34926146982743944,0.983750255849835
Unripe,unripe305.jpg,152.4008964729828,155.72355052503647,104.41961811323294,0.04457514452044628,1435.6042237630222,0.8731931659886881,5750.139559423012,0.35328365795447547,281.11708531748303,21564.954013929022,7.425058243093887,10.858826634186256,0.0005025545442004719,4.499716281713346,-0.3861284040699949,0.9905309867515057
Unripe,unripe33.jpg,125.175246189297,139.85505693635525,101.70456025751155,0.05642398527775042,986.988773314106,0.9221937259857479,6446.550122499493,0.3523769826502455,250.3394835696498,24799.21171668387,6.852155495097733,10.335602097214313,0.0005033600812470325,4.482213263999946,-0.3463604443901721,0.9789431897933603
Unripe,unripe34.jpg,132.00158210796053,149.97769681802217,111.07619413976434,0.0649634117033824,1116.7271531460574,0.9099728186959498,6307.078252148766,0.37871875688367446,268.37648070295074,24111.585855448993,6.842831597032937,10.206876172221465,0.0005693607874676423,4.382841549305632,-0.36482646422462833,0.9821334465241718
Unripe,unripe37.jpg,137.07952601561624,153.06438218562278,115.92824684366038,0.09561943635521931,1061.8822566690142,0.9264548729544594,7344.87082277563,0.41687249934159504,276.6334608831867,28317.6010344335,6.441659026941181,9.584568806854895,0.0006460180798351191,4.243065252255999,-0.3714926684532589,0.9821991730348102
Unripe,unripe41.jpg,123.9140732269548,139.9525771877685,98.70677909187486,0.058722067555195254,1139.693657176706,0.9133016061705184,6686.171217622958,0.35619921061336385,248.05295412813348,25604.991213315123,6.805780232894714,10.20184022653932,0.000512647974666361,4.460153879674393,-0.3597387108712086,0.9830031120633987
Unripe,unripe52.jpg,170.65290707194268,179.69348574125488,139.17330160442486,0.11171554036348616,1082.4129248268623,0.8956429885265513,5303.525130527826,0.4389872060235215,331.9388713355889,20131.687597284443,6.398290814108827,9.418818806016457,0.0007029096873335786,4.0848276603852245,-0.38857388393637937,0.985793463964304
Unripe,unripe53.jpg,164.9220745030933,176.2247810522753,130.8599315189382,0.07375414177989857,1254.1198738430573,0.8593064748670969,4564.432515413385,0.38419428885408047,321.06783079813664,17003.610187810453,6.723761917839678,10.076254390334082,0.0005678137808708879,4.370930142653926,-0.3553924363277225,0.9797413206297094
Unripe,unripe54.jpg,157.26424159005728,167.01448183657453,125.78357338265782,0.09555443308397417,1113.3147028977764,0.8988123782106785,5625.714699533511,0.43990759624856735,305.7713081034462,21389.54409523626,6.310925606740446,9.370012028778579,0.0007055405982338951,4.10629090751947,-0.38032364988656486,0.9809974563597479
Unripe,unripe55.jpg,164.15852790895187,173.67118837379866,133.05190468856972,0.10545782628169288,1075.1156886290012,0.9009990390551065,5554.74237406057,0.4268004992306735,319.5672507553544,21143.853807613275,6.398695920830729,9.445525529703264,0.0006728625206661178,4.089809702181697,-0.3860992202723089,0.9862272899676925
Unripe,unripe57.jpg,165.40660735430998,174.59965120579423,136.37136771663071,0.1386964425583522,1042.548105615035,0.912975939917836,6129.213964720665,0.482256830482337,322.92384583449996,23474.307753267625,5.9095490477257,8.785139000899019,0.000826570663344573,3.9354922827463095,-0.3808634233109118,0.978113113193128
Unripe,unripe58.jpg,148.91434578281866,157.89651565842647,118.0455446986701,0.09210580918790066,1035.5093235123336,0.9182013087328461,6451.126948589649,0.41935057067065223,288.70486296190717,24768.99847084627,6.423504208273302,9.505230149615008,0.0006356810770724291,4.225247696668972,-0.37920609487322054,0.984928683891385
Unripe,unripe59.jpg,167.14373811825504,175.63591099068148,132.99149395835354,0.10663758327048437,1155.0688518224374,0.8915839543688793,5456.75334267037,0.43507839795866704,322.9466802652259,20671.944518859047,6.39168530300769,9.387448997174467,0.0006977228921947943,4.050794885589527,-0.3959274821385899,0.9873400889380473
Unripe,unripe67.jpg,139.0221642352471,153.87524983368334,106.1226065825526,0.08226326375078673,1450.524804002413,0.8931864149363006,6939.771030642578,0.39235268121105765,273.028094696724,26308.55931856793,6.543820557203377,9.722854735395819,0.0005777874907389846,4.396605216840737,-0.37765831859972504,0.9863540568553154
Unripe,unripe70.jpg,143.7686879856731,159.53605147901644,114.90459665166681,0.07881286801889699,1311.4462851023402,0.8895785522601503,6074.522995186448,0.3925797318967996,285.56176813739575,22986.645695643467,6.55487150771391,9.844832899741046,0.0005905245583613684,4.352018323793806,-0.36484904470107427,0.9816382191329934
Unripe,unripe80.jpg,117.31581724680508,131.7861885207704,96.1524535496357,0.06548155709196887,949.749975276318,0.9354652633557656,7470.943914427884,0.3746949429981626,235.64687968235214,28934.025682435222,6.50762844259899,9.870015469382356,0.0005539626305584423,4.404035896945013,-0.3536403761556534,0.9785452544596311
Unripe,unripe83.jpg,133.41611038519835,139.95496228157285,104.39432185229708,0.04305576718837339,853.5295812334886,0.9287953730726373,6046.995081320957,0.35411192395451846,256.4212966607086,23334.450744050344,7.364320453523802,10.859460488628397,0.0004995025044331423,4.501369968262153,-0.3653364804146372,0.9857370633627756
Unripe,unripe84.jpg,137.86218764232166,143.19800811045934,107.46235481486936,0.04692085394973004,867.7280222192985,0.9289754172893667,6159.323592414591,0.36508257409366784,263.5052299301076,23769.566347439075,7.323690380492125,10.742244581770917,0.0005228537869716711,4.4524266087429405,-0.3786535234447604,0.9882367962578821
Unripe,unripe87.jpg,121.22715419302628,130.21457404424524,89.68803886437736,0.031207547284205696,963.2723998811229,0.9118866033147056,5537.32163469322,0.3313223245941679,232.8758100228406,21186.014138891765,7.3226759708333296,11.012980919529845,0.00046258256859974147,4.632867048342144,-0.33829459921659955,0.9766029106189366
Unripe,unripe88.jpg,143.67595727002967,152.05386666666666,119.35013926805144,0.10459135291549439,826.3972576766212,0.9455664644465702,7688.07955763487,0.45229513877566,281.26688970195346,29925.920972862863,6.480021464979974,9.466562299580822,0.0007306552816198156,4.107982914504877,-0.3964566474996136,0.9863998251039958
Unripe,unripe89.jpg,143.47263139295893,154.31795619325274,117.2511166485214,0.07049540111458628,981.5214710352894,0.9223798511187955,6404.502878821639,0.3960993154661703,282.01576505462657,24636.490044251274,6.978077640721727,10.315842689794973,0.0005985252839147521,4.3936482868873465,-0.3683975493235371,0.9827286514570014
Unripe,unripe97.jpg,116.93641057153674,126.36177265397129,92.41678445222226,0.04071825836844883,728.4069672792292,0.9413369392617906,6277.24172398433,0.33958930414142646,228.56667174763209,24380.55992865809,7.115033864454808,10.630276283065966,0.00047768112021271195,4.491503712999448,-0.3487551402470788,0.9810475024865691
Unripe,unripe98.jpg,135.0442991026084,145.15783369459365,111.28514769788165,0.0514858996545423,777.1348077817795,0.9370362501924825,6234.24513609748,0.3645388417259815,265.8590321160301,24159.845736608142,7.231851214001343,10.667093898550835,0.0005091918847382777,4.4246227309279895,-0.37142810448271774,0.9878411033789016
Unripe,unripe99.jpg,131.8309634011127,144.0431180872404,111.95217730577599,0.05435297725355374,752.4128450815214,0.9386024826055934,6191.35522858114,0.36048141062505606,263.4486974686645,24013.008069243024,7.155292444426637,10.622627789317628,0.0005107904062874048,4.398766071409203,-0.35625996280437555,0.9835199004114586
Unripe,UnripeBigBest1.jpg,146.0219373773448,149.73690219409133,111.08157033998691,0.07896995678386357,955.8793392166034,0.9312989538338867,7056.237231348434,0.4119273542902508,275.9116080573343,27269.069586177127,6.846927484503417,10.046828871815345,0.0006002014084477299,4.236694539518522,-0.38644201760896557,0.9892472390767625
Unripe,UnripeBigBest2.jpg,142.47017816528611,147.9145375844856,101.81697606561353,0.03668059219237195,1206.0763004125336,0.8822558464456005,5205.181933460802,0.3203010816927725,267.1879738433922,19614.651433430667,7.393333122078753,11.186463094409019,0.00041460801346780414,4.736567501074304,-0.3239875920876705,0.9769050002437676
Unripe,UnripeBigBest4.jpg,135.7838179158961,139.75254306124668,98.13550470802964,0.039548412983976385,1014.207504683538,0.9186111853909484,6299.855528147519,0.34524758021778346,254.1409225249278,24185.21460790656,7.438869698319848,11.039538857080778,0.000458217581482563,4.60856555436695,-0.3588335140332717,0.9867326259220393
Unripe,UnripeBigBest5.jpg,131.15101145974586,135.6740298132262,91.77424228141037,0.03772808758400619,1097.1471997767624,0.9071984143387046,5994.428176098839,0.3428591358689642,244.40452592698966,22880.565504618604,7.361037165387883,11.025291377145372,0.0004459639230041165,4.588665382296586,-0.3496243972706583,0.9853311766868161
Unripe,UnripeMediumBest2.jpg,145.97530562808245,152.7525777136517,112.61818697960916,0.0670227546931166,1007.8893070314127,0.9215902144739387,6521.945586542071,0.3827381785367781,279.4273684065075,25079.893039136878,6.994254989558299,10.215009263969067,0.0005410632916861671,4.335099001718057,-0.39063951817801645,0.9909136728573286
Unripe,UnripeMediumBest3.jpg,144.31716442349935,152.3094798780569,109.44713819774485,0.05747399863202729,1135.0588940425637,0.9016569630851107,5862.3368252007895,0.3650128277186471,276.34867936508937,22314.288406760606,7.0825733015435794,10.523440606322758,0.0005066346200433324,4.504994493014694,-0.36267718602091514,0.9854131887043945
Partially Ripe,Partially106.jpg,155.06308886498854,143.05032097631582,89.74232939783205,0.035062577222564645,1582.0044814884166,0.8530275078232233,5501.549363736141,0.34326132798994136,263.0632856676011,20424.19297345613,7.467878109422151,10.991249040829347,0.0005057864722490039,4.685637200749271,-0.3753246580374335,0.9870142818037025
Partially Ripe,Partially109.jpg,156.95286871638223,154.0152245611705,109.24027436527436,0.08982776184551307,1308.807591459446,0.9072873834106026,7185.438003451268,0.41604454944775904,284.7534464278329,27432.94442234564,6.698835065180437,9.915710278637997,0.0006325524104170354,4.396871325135923,-0.37729074193743906,0.9850037666604419
Partially Ripe,Partially149.jpg,167.39905196178256,149.2810038909946,87.52320726045005,0.04566459165272304,2336.298402452584,0.8228685670121566,6736.869608199895,0.3415440917934412,274.281497401286,24611.180030347,7.486177040652709,11.29710862746047,0.0004658851091518304,4.936705634455515,-0.34192373694416067,0.9803741065217078
Partially Ripe,Partially171.jpg,163.02408503480527,141.19662444166468,84.94499220625558,0.05130484348810992,2000.282158391109,0.8597129728599499,7283.680689732853,0.3493586912819623,263.1961753650588,27134.440600540278,7.368176416706813,10.810703108035456,0.0005054598498092304,4.802545824359209,-0.38745934384606223,0.9904935580413021
Partially Ripe,Partially173.jpg,177.4006708790537,154.78131834550976,80.67340225475539,0.042266045351667766,3126.2379251267876,0.7496561143265214,6444.912553798329,0.3376987280168802,280.9804527497629,22653.412290066524,7.517078641791504,11.283193151666095,0.0004709404609128828,5.00864176701243,-0.3546085362677642,0.9834683128015077
Partially Ripe,Partially174.jpg,174.56315859562193,152.7601852091363,86.42896053144636,0.04817308735103514,2627.9747087024343,0.8141963966111153,7253.74569397753,0.35207003900957656,280.757031290785,26387.008067207687,7.514357635328167,10.97445973245105,0.0005159286993656956,4.86100351560914,-0.39439103843255735,0.9913531713261288
Partially Ripe,Partially175.jpg,178.77032799626656,156.83245474879902,97.41554676252166,0.08164332496343242,2354.226156227914,0.8368065647215395,7383.17636248734,0.4066272526272733,292.82340312366756,27178.47929372145,6.902388698351066,10.06791140224971,0.0006290950468470115,4.588660995011609,-0.4049933336420476,0.990349080753161
Partially Ripe,Partially181.jpg,155.34264944665213,141.52860370465325,82.36888593342734,0.03934667964693594,2005.2558028224578,0.8331571140466308,6151.60672454229,0.3366950553480451,257.81343412649505,22601.171095346715,7.397351040580583,11.153496777907481,0.00046565470841531325,4.9080884339658,-0.34530999589016265,0.9803035728320102
Partially Ripe,Partially183.jpg,162.36226686955902,148.22720855596532,86.50901053330374,0.038986947391153,2190.3367706428207,0.8191075588246122,6201.283335590814,0.34489761885513626,269.993829626653,22614.796571720453,7.542637738222302,11.283979218774515,0.0004970621611397611,4.881042125743248,-0.35538616039250626,0.9816069060328009
Partially Ripe,Partially194.jpg,153.7467051741556,144.28178705300977,83.19524392159576,0.03978784961868183,2153.3404899577135,0.8287504731160058,6413.169466652726,0.35103691713237656,259.8283174054632,23499.3373766532,7.4510924094419755,11.028658113711048,0.0004945462074023342,4.826319366308211,-0.36046492717091577,0.9838637698102738
Partially Ripe,Partially195.jpg,164.30333920132952,156.45123417345863,105.13146100476595,0.09090633291072099,1744.5790026381042,0.8820222942612729,7543.021936088608,0.43752852975391404,288.7168166767541,28427.50874171633,6.772178440796931,9.83068836382462,0.0006794536917475107,4.3647660745999755,-0.40181824810763883,0.9891050946009965
Partially Ripe,Partially222.jpg,172.9384469167552,150.8559469899661,90.95848487994739,0.05781684967037541,2311.2495510785598,0.8271292995679131,6841.408540701974,0.37266041702621516,280.65304323407304,25054.384611729332,7.228491570216684,10.695256665626072,0.0005494908151136193,4.7936936723258246,-0.379105170715833,0.9871616235189811
Partially Ripe,Partially224.jpg,187.74507360008815,168.32444292294286,105.65718511549693,0.07016737445164199,2505.8601951271094,0.813376995579171,6861.811272134748,0.3949329707387298,312.62333225019813,24941.38489341187,7.241869255914521,10.59835226927959,0.0006052583621391732,4.6748888820126755,-0.39295629527397985,0.9890987454173963
Partially Ripe,Partially226.jpg,148.81803956316952,136.62789399178553,80.23327835779416,0.03160398353828216,1790.2118746514823,0.8428138441288634,5825.102006407173,0.32065341718697504,248.6438214535013,21510.196150977208,7.486399045512697,11.299052532036542,0.00044427686923551214,4.874914228120374,-0.33769268286172954,0.9778237447632552
Partially Ripe,Partially227.jpg,152.1280345366023,144.06690070948383,94.55068387293451,0.06644206096490099,1535.4110911463852,0.8940882277723871,7398.899466086295,0.3942231868828187,265.0693967749657,28060.1867731988,7.026464737931358,10.3050643427686,0.0005727674977924143,4.52694522356202,-0.3934461741516373,0.9903420659832851
Partially Ripe,Partially231.jpg,161.59892958763834,153.7219890973378,95.45635542998072,0.048395857076677186,1966.4829898469638,0.831634688048653,5982.144864859731,0.35546600687664565,279.4518889967266,21962.09646959196,7.335224123311502,11.06999449573971,0.0005090990810702181,4.838241213408947,-0.34142060489195786,0.9757545862225807
